lat_cell,lon_cell,continent,n_rec,S_obs,S_rare10,Acoustic_Complexity_Index__mean,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value,lat_band,biodiversity_label_regional
50.1,1.7,europe,265,97,20.802,160.81184159076565,1.962095214140906,0.18584642638907423,7.762098369568846,0.4493089672657806,0.8615947788855973,0.966219453544388,3.418867924528302,1.9303696997417816,9.417253823341051,0.8326824287027147,50,good
56.5,9.3,europe,48,39,18.947,163.82476891747237,1.7816915572544418,0.3425408285188744,10.327909537660203,0.6566993875136938,0.8114355523471306,0.9508366170810619,3.0416666666666665,1.7942481170431266,12.044915122081314,0.7617253252602393,50,good
40.0,0.0,europe,53,35,10.48,154.56552625073132,1.8606930260801602,0.2403512086953014,5.322392762104213,-0.008155424756475765,0.8517080867198207,0.9759572095530775,3.188679245283019,1.7929577793522822,6.795942562889515,0.8314642174790831,40,moderate
56.7,46.9,europe,121,58,11.641,169.49933024322038,1.8773605286898416,0.22769069787928622,8.091552152368694,0.6005906052596373,0.8860728088727245,0.9547119639036595,4.545454545454546,1.8644032454744341,9.918259567556508,0.8403367339499157,50,moderate
51.9,4.5,europe,42,52,18.218,160.5809115978698,1.9003517156416916,0.20521402142118392,5.56998100445282,0.3682181519019508,0.8641215984958835,0.9630638233788976,6.2926829268292686,1.8892973354439735,7.013839336251759,0.8485762626110922,50,good
50.3,21.0,europe,44,20,6.177,156.31234383295254,2.0543556267758216,0.07736700696950782,3.907788379295063,0.15151985393923753,0.8934017697785225,0.9843962711355979,4.545454545454546,2.0199453804073655,5.050807195137863,0.8805363759839675,50,bad
39.8,-5.1,europe,1,1,,172.9834403940246,1.9832348609826764,0.23124954134655007,4.838439584957042,0.9814379570425408,0.8975572037064797,0.927177877924943,6.0,2.0372038459911135,5.326558233257658,0.8878732886510304,30,insufficient_data
47.4,0.3,europe,55,33,9.033,157.23374942330358,1.9262917027823352,0.2034213717086228,5.784496699208946,0.41402364772158284,0.9015769058453507,0.9511124016152553,3.981818181818182,1.9025792664797487,8.075580802132896,0.8616127178309511,40,moderate
45.9,6.6,europe,41,17,8.884,158.1111719706663,1.98909702144289,0.17465032948418402,6.986188535911002,0.7204476856009298,0.874557114105172,0.966010866774211,3.5853658536585367,1.9511694492384382,8.35672051264186,0.8291500373380721,40,moderate
51.8,4.4,europe,21,14,8.106,157.74137159278717,1.9735934300279,0.1771542791906972,7.424181485112773,0.09978760652495917,0.8140787642284298,0.9750485563704567,3.380952380952381,1.9162857864270233,8.239316476379377,0.7844555803893934,50,bad
51.5,5.9,europe,16,9,6.929,156.82646226935645,1.7259085860705223,0.37275937164050027,9.94258169973626,0.46472326852911483,0.8604507435506851,0.9323593641039483,3.066666666666667,1.749489165241237,11.201713973556158,0.8119101143632926,50,bad
52.2,5.1,europe,77,29,8.739,167.92227431220527,1.977308075554661,0.17148652421920446,8.303649670638253,0.4906976798300205,0.8608001660565807,0.9674960401030119,5.181818181818182,1.9672179621603338,9.55598602818223,0.8423261585170038,50,bad
51.4,6.1,europe,6,6,,154.03922939365643,1.8686308003764658,0.2516405441203226,7.577282459778132,0.20288218452160342,0.8421734944055294,0.9593031055200255,4.666666666666667,1.8127192506889194,8.63013969022389,0.7989746062425805,50,insufficient_data
47.3,-2.3,europe,106,48,12.514,168.54294025183603,1.8562534882486201,0.2948450432104456,10.088218319291848,0.5897672966493401,0.8033272879181654,0.9505598410656644,2.990566037735849,1.8532505192990276,11.352338053340366,0.7692921061523845,40,good
53.1,5.6,europe,4,4,,171.45771295771385,1.6649931919368182,0.4344486941863585,10.669145743638168,0.47436168559865444,0.7844266371336164,0.9252666658599771,3.0,1.7084507337695811,12.069359109278983,0.7419216443417141,50,insufficient_data
51.8,5.1,europe,55,27,7.382,156.3773149715606,1.9711529092431344,0.13249944094922703,6.395574272285956,0.2640525134978422,0.8559565016228677,0.9784803268112324,4.036363636363636,1.9502646444232592,7.878642866943663,0.8383825632156869,50,bad
51.3,12.0,europe,11,12,11.364,157.34475047243913,1.8895357576280487,0.27767355682325195,9.445877884190299,0.35628157465502264,0.8566571494150955,0.9443380042684396,4.181818181818182,1.9141595427729443,11.83547895622246,0.8016630694587588,50,moderate
56.5,8.7,europe,22,20,14.193,157.9994634057067,1.4491951307073598,0.5197118375306363,10.659792862550457,0.10043197873797602,0.7395354454449191,0.9432188257374137,2.227272727272727,1.5122387344767787,12.806374791933676,0.6830908800444588,50,good
60.2,16.5,europe,6,5,,157.55566347207193,1.7380311236465695,0.33035889563189674,12.902002024895046,0.37035438927757186,0.7266086590273405,0.925719971959039,3.8333333333333335,1.796398024785984,14.398243911083666,0.7055339727250131,60,insufficient_data
52.9,6.9,europe,23,13,7.293,150.2277931377046,2.0606943716024966,0.05638790497003879,1.5985332177007383,0.031085292608839597,0.9357759271275032,0.9853952961100148,2.230769230769231,2.049172047680725,3.121517718870294,0.916052862317287,50,bad
52.3,17.0,europe,45,42,14.731,169.99496675555707,1.941546284183801,0.21161748712117875,7.688377047388757,0.5191596579001132,0.8764520429252141,0.9602902754848518,3.7555555555555555,1.9248168137908066,8.580034596021221,0.8556451276240281,50,good
43.8,10.3,europe,40,26,10.047,167.46053676383175,1.9392715393415216,0.195936024703247,7.814661305276763,0.2207874367445065,0.8282192070776399,0.961860135651488,4.475,1.9061351060988079,9.453356605885471,0.8059665599387765,40,moderate
61.8,16.5,europe,6,19,,168.04846539207946,1.7336311238543427,0.391752834325576,15.816989912877013,0.7298815287881654,0.7763749038148916,0.9331979786137327,2.6666666666666665,1.7692976735982404,17.287941747273088,0.7439280448390688,60,insufficient_data
50.1,28.8,europe,19,21,13.986,161.91807011066882,1.6566479039735762,0.3888807165594543,8.731585187676052,-0.21864949423577526,0.7091225647745408,0.9699438241534789,2.263157894736842,1.677675440774737,10.098601557132792,0.6917975993034119,50,good
50.3,3.5,europe,58,20,6.807,159.5616241291011,1.9159480767615735,0.2044455002397655,4.015884414537447,-0.09693979467739591,0.8468341606679656,0.9801283081995185,3.3275862068965516,1.8146490355571598,5.720574688833727,0.8305155092192568,50,bad
43.1,-7.9,europe,24,23,12.166,158.06555338616306,1.9003762171483434,0.21518815028663255,10.15017245772052,0.7689384402710444,0.8587704144617989,0.9491906244105888,6.666666666666667,1.8814982245172966,12.322887455175234,0.8398689540193186,40,moderate
52.5,6.0,europe,16,16,10.839,163.20514696623403,1.8442046684570632,0.2613953153224333,7.405424807486223,0.1702293507086963,0.832557280629049,0.9625793317597223,3.4375,1.8355335870707858,9.345845097109667,0.8114787898100441,50,moderate
52.8,5.0,europe,31,12,4.548,160.97825371170507,1.9277466542884776,0.18895354730522052,7.710896974046557,0.03960063945085318,0.815867339389079,0.972423809945167,2.903225806451613,1.9234816866746505,9.74404102024929,0.7927491960152866,50,bad
47.7,11.5,europe,5,4,,155.824376836382,1.9528067209940467,0.1927715629164445,7.490189697006649,-0.135415617410047,0.8543678979028982,0.958726514864674,4.0,1.9159741514252193,9.91474141513829,0.8176148828276473,40,insufficient_data
60.5,27.5,europe,43,63,29.424,163.3497980135748,1.755589041978529,0.3476410845615114,9.458442842380427,0.17139517345930655,0.7723399928402755,0.9468473076125139,3.86046511627907,1.7630302961435322,10.308280483558734,0.7534379215253323,60,good
56.9,37.6,europe,1,1,,148.61531640162735,1.213717955836636,0.676238364361702,2.679094334808651,-0.8778879468326046,0.9045670090054654,0.9416677861219859,4.0,1.5295382716195072,4.157397195912969,0.8448790168563026,50,insufficient_data
52.1,9.4,europe,87,42,10.17,155.15797802718583,1.8591868684162354,0.25198829512802334,5.441029824115673,-0.3680491685362155,0.7709414486674797,0.9792600761302275,2.4597701149425286,1.7988202892492757,6.889879631740658,0.7367382674787291,50,moderate
46.7,5.0,europe,72,35,8.065,155.63462356133337,2.044828240920262,0.0656766777814472,2.8481194601050905,0.526094224704647,0.9307816507607833,0.9817838724761039,4.847222222222222,2.0026209168716522,4.258921754000683,0.9104601508174552,40,bad
50.7,2.8,europe,14,8,6.275,157.44525585351738,1.7654263939518735,0.2831595103863719,8.33544916713219,0.36855800744126377,0.799479384277665,0.9663074627364082,3.357142857142857,1.7100771807806012,10.049315815053648,0.7750625729393815,50,bad
59.3,16.5,europe,4,5,,160.1079215761453,2.070123415592036,0.06512191200031114,12.371461776684566,0.3215930820725211,0.876164710454849,0.9732350322601006,5.5,2.0398324051260293,15.59402158945505,0.855862533346566,50,insufficient_data
59.3,17.9,europe,22,27,13.714,164.77572780186853,1.7894251425326366,0.32910998660211144,10.183289411445694,0.16398978830416328,0.7966084777673297,0.9604799175400066,3.6666666666666665,1.7832087013278226,11.01785169919053,0.7875945950769382,50,good
47.7,-0.8,europe,3,3,,175.4111353689785,1.9507596329825916,0.25727578642093146,10.834324645347548,0.990321532946064,0.7913576056425025,0.9549148221630199,3.6666666666666665,1.9445181137590986,11.346097228645839,0.7798113977899289,40,insufficient_data
48.4,-4.3,europe,65,38,13.523,163.20273794623876,1.8364772911855016,0.2639104950037711,22.17728957181442,0.521602958533144,0.8775635968796388,0.9613231157021535,4.446153846153846,1.831054382046484,28.77716103636834,0.8346748405372604,40,good
58.7,23.6,europe,173,91,21.964,165.84625053455963,1.858499943372835,0.29512069839296207,9.289785664625919,0.4544202003137371,0.832708327090903,0.9405449741201657,4.23121387283237,1.853438389719051,10.575213991403979,0.7966189557878338,50,good
59.8,18.3,europe,17,18,13.055,158.25908773489206,1.5026651521514578,0.44521537324999133,7.747430329201522,0.06787902782387599,0.7677634625415151,0.9380639474642506,3.176470588235294,1.5359495081083219,9.255462899435098,0.717774755355682,50,good
60.7,15.0,europe,9,12,,157.78339746261824,2.0048130658303114,0.15698384343974556,6.605751844787563,0.4666400562185268,0.8536893802320571,0.980001077795747,3.0,1.9652878575555073,7.710197036628762,0.8350336737656536,60,insufficient_data
61.4,23.2,europe,56,35,9.176,158.98462539315832,1.8726680284026018,0.2671782389257315,5.688069189669669,0.4707272395802922,0.7495383186611101,0.9363461118480181,2.767857142857143,1.8813870859051873,6.6058872440652125,0.7157337462476159,60,moderate
60.4,17.3,europe,21,15,8.43,169.78166930862812,1.6985217913498811,0.33024438959983304,10.373010905765954,0.6040359749036347,0.7681774726493066,0.9449281262131185,6.619047619047619,1.715772812000461,11.479795392844414,0.737878027302763,60,bad
48.8,2.0,europe,344,78,8.428,165.62221853437555,1.8897392089477483,0.24878727529732747,8.163025443557292,0.6085401265197347,0.8402636798098889,0.961993548256714,5.055232558139535,1.8817719705142066,9.21883078323853,0.8187446837848454,40,bad
52.1,4.4,europe,71,51,12.389,164.57410545180528,1.8747951584579363,0.23040672231953058,5.93416328374899,0.48018695599097116,0.8487625934023391,0.9674494735143296,3.6956521739130435,1.8699440804451049,7.73356517662812,0.8265410993543947,50,moderate
48.3,0.7,europe,9,15,,163.57681614581577,2.0704944109465733,0.048128237669859915,2.165630808082923,0.27682360345607343,0.9119806526601406,0.9820319196522814,4.888888888888889,2.0729819307782247,4.036480648040039,0.9049763331150155,40,insufficient_data
58.3,14.8,europe,32,28,16.905,160.9516007766388,1.9389540498377689,0.23914174655937354,7.225705587744536,0.7448821457926555,0.8151588412509623,0.9524358565333768,3.6875,1.9304548044866279,8.394553420601866,0.7757938540952319,50,good
56.1,46.0,europe,133,35,11.607,167.63100957686805,1.9172698528661583,0.24849945445421345,9.437858153520349,0.3337631862610028,0.8776036531387206,0.9466261134348929,4.481203007518797,1.9213286757222323,11.393188703112713,0.8338420346606712,50,moderate
52.0,4.7,europe,671,114,7.17,159.51935865717394,1.8932386408349116,0.24474499244222556,8.158776040800939,0.009173505296362678,0.8116220815966313,0.9709897723639193,2.973805855161787,1.8614628064346443,9.318977448599783,0.7928241964759518,50,bad
56.8,16.6,europe,3,2,,167.22822655199005,1.9582857315955022,0.2226448461865258,78.70959892009375,0.7115865092022909,0.8435405072958345,0.959620162530238,6.0,1.8518514327874716,89.33616713750337,0.7964505722298566,50,insufficient_data
59.1,23.5,europe,44,71,26.462,168.83916033361496,1.6686430634805232,0.4157565236451654,11.155255346380743,0.6664642107208372,0.804916423661292,0.9256220405796384,3.3636363636363638,1.690574230552135,12.512955089611701,0.7681047800526879,50,good
48.1,-1.4,europe,7,6,,166.99910055635945,1.9881805920920534,0.19622620723837772,8.34469719090588,0.9081850979553275,0.8314759484103592,0.9666973370093564,3.142857142857143,1.9934018079980989,9.720359974524126,0.8116345073337792,40,insufficient_data
56.7,15.2,europe,2,2,,154.003830941131,1.9923448566128206,0.16097971946811884,10.269222520427862,0.727481711527453,0.7991871586024405,0.9813993414392239,2.0,1.9380802159557058,12.011750026018714,0.7920070492839604,50,insufficient_data
47.3,9.5,europe,92,42,11.411,156.63618881757353,1.8910099675128886,0.24281915955133598,5.91684494926231,-0.09554408660912651,0.8286756449054694,0.9786347907963114,2.292134831460674,1.802656855200034,7.103130266064352,0.8175202572468961,40,moderate
45.8,1.2,europe,326,102,9.064,158.4607925249546,1.9763509571835753,0.14270934367659827,5.626116562359668,0.3940315919058803,0.8786280683417358,0.9634556778362073,3.9049079754601226,1.9585926441817565,6.81204582844185,0.857592612911344,40,moderate
52.3,4.6,europe,40,29,10.489,160.30701476102305,1.9107070174071947,0.2395006759297138,7.742438422559906,0.4138515169318783,0.8586052885794484,0.9658332971913333,3.4615384615384617,1.90734593460231,9.555239865129517,0.837108066425351,50,moderate
45.5,5.5,europe,15,13,8.996,153.38752373553064,2.0308715702179887,0.08886438816657138,9.96915415050783,-0.02519557031320412,0.9064317213589426,0.9822681762054315,4.133333333333334,2.0162466392039495,14.03982874115899,0.8870315913297542,40,moderate
52.2,1.6,europe,392,108,13.839,161.8367219327433,1.8722474788618406,0.2945431790440216,10.632164110222737,0.3616086869376656,0.7710061976034249,0.9672546299373866,2.920918367346939,1.8614888469957465,11.623501511959201,0.7521396202511856,50,good
51.4,23.2,europe,26,25,14.341,163.35397810083506,1.9339030837695417,0.24427342230316754,8.026175702516845,0.36315091028122254,0.840887693530276,0.9405267952220815,4.1923076923076925,1.9376034105429871,9.205125519292112,0.8002981523564701,50,good
52.1,4.5,europe,20,16,11.019,162.904802057715,1.90487177500026,0.26015291220208836,12.632833910009312,0.3530449099792074,0.7769585123246409,0.9593548046855804,2.9285714285714284,1.8976209311690095,12.988039085638633,0.757242453204624,50,moderate
59.3,16.3,europe,6,5,,154.13361755703787,1.3829879515170058,0.43647831486323546,7.211886821230983,-0.11506364102006846,0.773486317566019,0.9578295368879798,2.1666666666666665,1.5179492180101832,8.918053145169802,0.7187510103874762,50,insufficient_data
48.4,6.0,europe,17,11,7.706,158.511156516926,1.950464990310957,0.18253333168206984,4.8721906720783235,0.10460992419296898,0.86074034922604,0.9634248669995545,2.1176470588235294,1.865348919004436,6.66893347990898,0.8202551258890796,40,bad
50.9,2.8,europe,105,44,9.623,171.6268679700642,1.732416323185888,0.38397430427460316,14.293167341566388,0.3631648995582464,0.7727609047265894,0.9425796695490631,3.1142857142857143,1.7639352714944725,16.43881907456273,0.7407047033333527,50,moderate
47.7,-2.5,europe,99,45,8.969,162.80660403463682,2.045590237896297,0.07296300495628343,3.4401662962622046,-0.10849011828453023,0.8459702411217163,0.9803811586696525,3.3333333333333335,2.0209215180484277,4.436425897427248,0.8354083922824724,40,moderate
53.0,14.2,europe,42,46,18.145,167.8225768213009,1.9221186571665574,0.23090174969427232,12.585258727858392,0.7692053833462777,0.8619950681399108,0.9580179126198134,4.595238095238095,1.8956442707881491,14.478990578849059,0.82801739897366,50,good
47.5,9.7,europe,80,43,12.59,160.68964569571733,1.8810642233690709,0.28125439741989866,8.250164972676423,0.45121219491102393,0.856257865573228,0.9622873811350221,4.708333333333333,1.8237983541740614,9.677777779976989,0.8310354339841048,40,good
46.8,4.7,europe,2,2,,152.08854045966808,1.9247174482521334,0.29188695911766105,5.210129912048631,-0.6982223048716756,0.8673801526132565,0.9384645576952529,4.0,1.798818062979484,6.040112387599715,0.801403695586256,40,insufficient_data
53.6,-1.9,europe,21,20,10.833,162.95647960668356,1.821321709306752,0.2828831427966597,6.649910986938915,0.46197914727656897,0.9012099636980873,0.9443523725181868,4.428571428571429,1.7909566239851866,8.56281928667874,0.8631619315099538,50,moderate
51.2,1.3,europe,77,57,12.002,158.76083924960875,1.9436200443306448,0.1780041248104894,5.723801046954999,0.2565639846500096,0.8593843476298261,0.9748967034055787,3.142857142857143,1.9137993444988393,7.102188635891124,0.8389028358061473,50,moderate
